event_time,bus,normalized_route,Inbound_Outbound_vhist,direction_num,Stop_Id_vhist,Previous_Stop_Id_vhist,Stop_Name_vhist,lat_num,long_num,speed_num
2025-07-15 12:35:15,2504,82,4,268.0,1754,0,Maplewood Apts,42.441218,-76.476333,25.0
2025-07-15 12:35:15,2504,82,4,268.0,1754,0,Maplewood Apts,42.441218,-76.476333,25.0
2025-07-15 13:00:16,2504,82,4,172.0,1774,0,E Hill Plaza,42.437105,-76.46285,11.0
2025-07-15 13:05:38,2504,82,4,268.0,1754,0,Maplewood Apts,42.441207,-76.47635,23.0
2025-07-15 13:10:45,2504,82,4,270.0,1546,0,Dairy Bar Acros,42.447569,-76.472265,26.0
2025-07-15 13:10:45,2504,82,4,270.0,1546,0,Dairy Bar Acros,42.447569,-76.472265,26.0
2025-07-15 13:12:22,2504,82,4,270.0,1542,0,Kennedy Hall,42.447619,-76.479985,22.0
2025-07-15 13:31:22,2504,82,4,166.0,1774,0,E Hill Plaza,42.437141,-76.462995,7.0
2025-07-15 13:31:22,2504,82,4,166.0,1774,0,E Hill Plaza,42.437141,-76.462995,7.0
2025-08-23 19:12:24,2504,90,7,86.0,165,0,Green Commons,42.438752,-76.496031,23.0
2025-08-23 19:12:24,2504,90,7,86.0,165,0,Green Commons,42.438752,-76.496031,23.0
2025-08-23 19:12:24,2504,90,7,86.0,165,0,Green Commons,42.438752,-76.496031,23.0
2025-08-23 19:12:24,2504,90,7,86.0,165,0,Green Commons,42.438752,-76.496031,23.0
2025-08-23 19:12:24,2504,90,7,86.0,165,0,Green Commons,42.438752,-76.496031,23.0
2025-08-23 19:12:24,2504,90,7,86.0,165,0,Green Commons,42.438752,-76.496031,23.0
2025-08-23 19:12:24,2504,90,7,86.0,165,0,Green Commons,42.438752,-76.496031,23.0
2025-08-23 19:12:24,2504,90,7,86.0,165,0,Green Commons,42.438752,-76.496031,23.0
2025-08-23 19:18:12,2504,90,7,350.0,1719,0,College @ Oak,42.443153,-76.48527,21.0
2025-08-23 19:18:12,2504,90,7,350.0,1719,0,College @ Oak,42.443153,-76.48527,21.0
2025-08-23 19:18:12,2504,90,7,350.0,1719,0,College @ Oak,42.443153,-76.48527,21.0
2025-08-23 19:18:12,2504,90,7,350.0,1719,0,College @ Oak,42.443153,-76.48527,21.0
2025-08-23 19:18:12,2504,90,7,350.0,1719,0,College @ Oak,42.443153,-76.48527,21.0
2025-08-23 19:18:12,2504,90,7,350.0,1719,0,College @ Oak,42.443153,-76.48527,21.0
2025-08-23 19:18:12,2504,90,7,350.0,1719,0,College @ Oak,42.443153,-76.48527,21.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-23 19:26:18,2504,90,7,74.0,1355,0,Jessup @ Tripha,42.456686,-76.479819,23.0
2025-08-26 19:45:26,2504,92,8,270.0,1330,0,Appel Commons,42.453272,-76.478006,10.0
2025-08-26 19:45:26,2504,92,8,270.0,1330,0,Appel Commons,42.453272,-76.478006,10.0
2025-08-26 19:45:26,2504,92,8,270.0,1330,0,Appel Commons,42.453272,-76.478006,10.0
2025-08-26 19:48:05,2504,92,8,222.0,1326,0,Risley Hall - S,42.451645,-76.481633,9.0
2025-08-26 19:48:05,2504,92,8,222.0,1326,0,Risley Hall - S,42.451645,-76.481633,9.0
2025-08-26 19:48:05,2504,92,8,222.0,1326,0,Risley Hall - S,42.451645,-76.481633,9.0
2025-08-26 19:48:05,2504,92,8,222.0,1326,0,Risley Hall - S,42.451645,-76.481633,9.0
2025-08-26 19:48:05,2504,92,8,222.0,1326,0,Risley Hall - S,42.451645,-76.481633,9.0
2025-08-26 19:48:05,2504,92,8,222.0,1326,0,Risley Hall - S,42.451645,-76.481633,9.0
2025-08-26 19:48:05,2504,92,8,222.0,1326,0,Risley Hall - S,42.451645,-76.481633,9.0
2025-08-26 19:48:05,2504,92,8,222.0,1326,0,Risley Hall - S,42.451645,-76.481633,9.0
2025-08-26 19:52:16,2504,92,8,178.0,1513,0,Baker Flag,42.446858,-76.487658,7.0
2025-08-26 19:52:16,2504,92,8,178.0,1513,0,Baker Flag,42.446858,-76.487658,7.0
2025-08-26 19:52:16,2504,92,8,178.0,1513,0,Baker Flag,42.446858,-76.487658,7.0
2025-08-26 19:52:16,2504,92,8,178.0,1513,0,Baker Flag,42.446858,-76.487658,7.0
2025-08-26 19:57:41,2504,92,6,346.0,1716,0,Schwartz CPA,42.443123,-76.485231,16.0
2025-08-26 19:57:41,2504,92,6,346.0,1716,0,Schwartz CPA,42.443123,-76.485231,16.0
2025-08-26 19:57:41,2504,92,6,346.0,1716,0,Schwartz CPA,42.443123,-76.485231,16.0
2025-08-26 20:01:18,2504,92,6,360.0,1512,0,Baker Flag Slop,42.4481,-76.487581,0.0
2025-08-26 20:01:18,2504,92,6,360.0,1512,0,Baker Flag Slop,42.4481,-76.487581,0.0
2025-08-26 20:01:18,2504,92,6,360.0,1512,0,Baker Flag Slop,42.4481,-76.487581,0.0
2025-08-26 20:01:18,2504,92,6,360.0,1512,0,Baker Flag Slop,42.4481,-76.487581,0.0
2025-08-26 20:01:18,2504,92,6,360.0,1512,0,Baker Flag Slop,42.4481,-76.487581,0.0
2025-08-26 20:01:18,2504,92,6,360.0,1512,0,Baker Flag Slop,42.4481,-76.487581,0.0
2025-08-26 20:01:18,2504,92,6,360.0,1512,0,Baker Flag Slop,42.4481,-76.487581,0.0
2025-08-19 10:44:57,2505,10,4,106.0,1113,0,University @ La,42.449341,-76.491154,15.0
2025-08-19 10:44:57,2505,10,4,106.0,1113,0,University @ La,42.449341,-76.491154,15.0
2025-08-19 10:49:20,2505,10,4,178.0,1524,0,Goldwin Smith,42.448758,-76.482851,18.0
2025-08-19 12:00:48,2505,10,4,258.0,1534,0,Sage Hall,42.445156,-76.482798,6.0
2025-08-19 12:00:48,2505,10,4,258.0,1534,0,Sage Hall,42.445156,-76.482798,6.0
2025-08-19 12:00:48,2505,10,4,258.0,1534,0,Sage Hall,42.445156,-76.482798,6.0
2025-08-19 12:00:48,2505,10,4,258.0,1534,0,Sage Hall,42.445156,-76.482798,6.0
2025-08-19 12:23:14,2505,10,4,102.0,1521,0,Milstein Hall,42.451345,-76.482627,3.0
2025-08-19 12:28:17,2505,10,4,264.0,1534,0,Sage Hall,42.445159,-76.482851,12.0
2025-08-19 12:45:53,2505,10,4,178.0,1524,0,Goldwin Smith,42.448774,-76.482831,16.0
2025-08-19 12:48:11,2505,10,4,262.0,1534,0,Sage Hall,42.445144,-76.482803,13.0
2025-08-19 12:48:11,2505,10,4,262.0,1534,0,Sage Hall,42.445144,-76.482803,13.0
2025-08-19 12:48:11,2505,10,4,262.0,1534,0,Sage Hall,42.445144,-76.482803,13.0
2025-08-19 13:01:06,2505,10,4,0.0,100,0,Seneca Commons,42.441089,-76.496903,7.0
2025-08-19 13:01:06,2505,10,4,0.0,100,0,Seneca Commons,42.441089,-76.496903,7.0
2025-08-19 13:11:12,2505,10,4,266.0,1534,0,Sage Hall,42.445138,-76.482817,12.0
2025-08-19 13:25:51,2505,10,4,0.0,100,0,Seneca Commons,42.441161,-76.496909,9.0
2025-08-19 13:25:51,2505,10,4,0.0,100,0,Seneca Commons,42.441161,-76.496909,9.0
2025-08-19 13:30:56,2505,10,4,114.0,1113,0,University @ La,42.449357,-76.491174,15.0
2025-08-19 13:36:33,2505,10,4,246.0,1534,0,Sage Hall,42.445141,-76.482757,8.0
2025-08-19 13:36:33,2505,10,4,246.0,1534,0,Sage Hall,42.445141,-76.482757,8.0
2025-08-19 13:42:00,2505,10,4,178.0,1722,0,Stewart @ Senec,42.440242,-76.489733,16.0
2025-08-19 13:51:04,2505,10,4,0.0,100,0,Seneca Commons,42.441156,-76.496934,9.0
2025-08-19 13:51:04,2505,10,4,0.0,100,0,Seneca Commons,42.441156,-76.496934,9.0
2025-08-19 13:51:04,2505,10,4,0.0,100,0,Seneca Commons,42.441156,-76.496934,9.0
2025-08-24 21:17:25,2505,11,7,256.0,338,0,Ithaca College ,42.424981,-76.492528,16.0
2025-08-30 00:46:34,2505,11,7,148.0,172,0,Aurora Commons,42.439084,-76.495347,15.0
2025-08-30 01:00:57,2505,11,3,292.0,376,0,College Circle ,42.412806,-76.499751,18.0
2025-08-30 01:00:57,2505,11,3,292.0,376,0,College Circle ,42.412806,-76.499751,18.0
2025-08-30 01:00:57,2505,11,3,292.0,376,0,College Circle ,42.412806,-76.499751,18.0
2025-08-30 01:00:57,2505,11,3,292.0,376,0,College Circle ,42.412806,-76.499751,18.0
2025-08-30 01:30:25,2505,11,7,254.0,338,0,Ithaca College ,42.42499,-76.492532,20.0
2025-08-30 01:36:45,2505,11,3,348.0,372,0,College Circle ,42.413794,-76.500644,15.0
2025-08-30 01:36:45,2505,11,3,348.0,372,0,College Circle ,42.413794,-76.500644,15.0
2025-08-30 01:36:45,2505,11,3,348.0,372,0,College Circle ,42.413794,-76.500644,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:22:10,2505,11,3,354.0,372,0,College Circle ,42.413737,-76.500608,15.0
2025-08-30 23:57:40,2505,11,7,256.0,338,0,Ithaca College ,42.425003,-76.492537,20.0
2025-08-30 23:57:40,2505,11,7,256.0,338,0,Ithaca College ,42.425003,-76.492537,20.0
2025-08-30 23:57:40,2505,11,7,256.0,338,0,Ithaca College ,42.425003,-76.492537,20.0
2025-11-01 07:48:34,2505,13,3,148.0,1126,0,Lake @ IHS,42.454415,-76.495415,21.0
2025-12-06 09:00:44,2505,13,7,82.0,165,0,Green Commons,42.438715,-76.496027,33.0
2025-12-06 09:02:20,2505,13,7,266.0,100,0,Seneca Commons,42.440416,-76.497543,24.0
2025-12-06 09:12:23,2505,13,7,322.0,1125,0,Lake @ IHS,42.455487,-76.496316,17.0
2025-12-06 09:25:05,2505,13,3,242.0,0,996,Undefined,42.449097,-76.507031,2.0
2025-12-06 09:32:29,2505,13,3,178.0,112,0,Albany at Salva,42.439054,-76.501689,17.0
2025-12-06 10:13:29,2505,13,3,148.0,934,0,Third @ Adams,42.447094,-76.505683,14.0
2025-12-06 10:30:50,2505,13,7,82.0,165,0,Green Commons,42.438738,-76.496013,27.0
2025-12-06 10:30:50,2505,13,7,82.0,165,0,Green Commons,42.438738,-76.496013,27.0
2025-12-06 11:40:12,2505,13,3,240.0,0,996,Undefined,42.449149,-76.507074,1.0
2025-12-06 11:42:05,2505,13,3,148.0,934,0,Third @ Adams,42.447088,-76.505614,11.0
2025-12-06 13:13:30,2505,13,3,150.0,934,0,Third @ Adams,42.447052,-76.505574,16.0
2025-12-06 13:13:30,2505,13,3,150.0,934,0,Third @ Adams,42.447052,-76.505574,16.0
2025-12-06 13:13:30,2505,13,3,150.0,934,0,Third @ Adams,42.447052,-76.505574,16.0
2025-12-06 13:30:41,2505,13,7,84.0,165,0,Green Commons,42.438746,-76.496045,24.0
2025-12-06 13:30:41,2505,13,7,84.0,165,0,Green Commons,42.438746,-76.496045,24.0
2025-12-06 13:43:50,2505,13,7,324.0,1125,0,Lake @ IHS,42.455487,-76.496353,22.0
2025-12-06 13:53:20,2505,13,3,240.0,0,996,Undefined,42.449097,-76.507065,3.0
2025-12-06 13:57:22,2505,13,3,148.0,930,0,Third @ Hancock,42.445978,-76.504781,19.0
2025-12-06 13:57:22,2505,13,3,148.0,930,0,Third @ Hancock,42.445978,-76.504781,19.0
2025-12-06 14:17:41,2505,13,7,266.0,100,0,Seneca Commons,42.440449,-76.497571,21.0
2025-12-06 15:47:40,2505,13,7,266.0,100,0,Seneca Commons,42.440479,-76.497539,19.0
2025-12-06 15:47:40,2505,13,7,266.0,100,0,Seneca Commons,42.440479,-76.497539,19.0
2025-12-06 17:32:49,2505,13,7,176.0,1143,0,Stewart Park,42.461952,-76.500411,25.0
2025-12-06 18:00:27,2505,13,7,86.0,165,0,Green Commons,42.438744,-76.496085,22.0
2025-08-11 19:00:33,2505,14,7,88.0,165,0,Green Commons,42.438703,-76.496047,23.0
2025-08-11 19:08:45,2505,14,7,312.0,679,0,State/MLK at In,42.441113,-76.514976,26.0
2025-08-11 20:15:57,2505,14,3,184.0,0,115,Undefined,42.435924,-76.492387,7.0
2025-08-16 09:28:36,2505,14,3,242.0,2545,0,Cayuga Med ER,42.469179,-76.538829,9.0
2025-08-16 11:52:42,2505,14,3,58.0,713,0,Elm @ W Vill,42.43716,-76.521275,25.0
2025-08-16 11:52:42,2505,14,3,58.0,713,0,Elm @ W Vill,42.43716,-76.521275,25.0
2025-08-16 11:52:42,2505,14,3,58.0,713,0,Elm @ W Vill,42.43716,-76.521275,25.0
2025-08-16 11:52:42,2505,14,3,58.0,713,0,Elm @ W Vill,42.43716,-76.521275,25.0
2025-08-24 20:00:21,2505,14,7,88.0,165,0,Green Commons,42.438755,-76.496158,21.0
2025-08-24 20:00:21,2505,14,7,88.0,165,0,Green Commons,42.438755,-76.496158,21.0
2025-09-16 18:41:41,2505,14,7,350.0,736,0,Linderman Creek,42.450106,-76.530614,23.0
2025-09-16 19:11:55,2505,14,3,88.0,663,0,State/MLK @ Mea,42.439294,-76.506892,20.0
2025-09-16 20:07:29,2505,14,7,86.0,165,0,Green Commons,42.438724,-76.496108,21.0
2025-09-16 20:07:29,2505,14,7,86.0,165,0,Green Commons,42.438724,-76.496108,21.0
2025-09-19 19:03:19,2505,14,7,86.0,165,0,Green Commons,42.438686,-76.495995,29.0
2025-09-19 19:03:19,2505,14,7,86.0,165,0,Green Commons,42.438686,-76.495995,29.0
2025-09-19 19:06:17,2505,14,7,266.0,100,0,Seneca Commons,42.440429,-76.497474,18.0
2025-09-19 19:12:23,2505,14,7,300.0,668,0,State @ Fulton,42.439423,-76.512037,21.0
2025-09-19 19:12:23,2505,14,7,300.0,668,0,State @ Fulton,42.439423,-76.512037,21.0
2025-09-19 19:12:23,2505,14,7,300.0,668,0,State @ Fulton,42.439423,-76.512037,21.0
2025-09-28 16:00:30,2505,14,7,82.0,165,0,Green Commons,42.438749,-76.496124,23.0
2025-09-28 16:00:30,2505,14,7,82.0,165,0,Green Commons,42.438749,-76.496124,23.0
2025-09-28 16:00:30,2505,14,7,82.0,165,0,Green Commons,42.438749,-76.496124,23.0
2025-09-28 16:00:30,2505,14,7,82.0,165,0,Green Commons,42.438749,-76.496124,23.0
2025-09-28 16:00:30,2505,14,7,82.0,165,0,Green Commons,42.438749,-76.496124,23.0
2025-10-01 12:11:37,2505,14S,7,76.0,549,0,WalMart,42.428732,-76.512858,14.0
2025-10-01 12:11:37,2505,14S,7,76.0,549,0,WalMart,42.428732,-76.512858,14.0
2025-10-01 12:54:36,2505,14S,3,194.0,537,0,Cherry St @ Art,42.437262,-76.515758,0.0
2025-10-01 12:57:54,2505,14S,3,178.0,541,0,Wegmans,42.434201,-76.509564,17.0
2025-10-01 12:57:54,2505,14S,3,178.0,541,0,Wegmans,42.434201,-76.509564,17.0
2025-10-01 12:57:54,2505,14S,3,178.0,541,0,Wegmans,42.434201,-76.509564,17.0
2025-10-01 13:05:16,2505,14S,7,80.0,549,0,WalMart,42.428727,-76.512814,19.0
2025-10-01 13:05:16,2505,14S,7,80.0,549,0,WalMart,42.428727,-76.512814,19.0
2025-10-01 13:05:16,2505,14S,7,80.0,549,0,WalMart,42.428727,-76.512814,19.0
2025-10-01 13:05:16,2505,14S,7,80.0,549,0,WalMart,42.428727,-76.512814,19.0
2025-10-01 13:05:16,2505,14S,7,80.0,549,0,WalMart,42.428727,-76.512814,19.0
2025-10-01 13:24:46,2505,14S,7,352.0,736,0,Linderman Creek,42.450053,-76.530702,23.0
2025-10-01 13:44:36,2505,14S,3,30.0,2543,0,Cayuga Meadows,42.464773,-76.541346,10.0
2025-10-01 14:06:01,2505,14S,7,76.0,549,0,WalMart,42.428743,-76.512854,10.0
2025-10-01 14:58:05,2505,14S,7,76.0,549,0,WalMart,42.428737,-76.512884,12.0
2025-10-01 15:25:31,2505,14S,7,216.0,2542,0,Overlook Apts,42.465277,-76.541009,9.0
2025-12-09 10:31:13,2505,14S,7,312.0,679,0,State/MLK at In,42.441142,-76.515004,22.0
2025-12-09 10:31:13,2505,14S,7,312.0,679,0,State/MLK at In,42.441142,-76.515004,22.0
2025-12-09 10:36:13,2505,14S,7,358.0,715,0,W Vill Parking,42.436241,-76.522199,13.0
2025-12-09 10:55:04,2505,14S,3,12.0,2543,0,Cayuga Meadows,42.464744,-76.541427,9.0
2025-12-09 11:33:34,2505,14S,7,356.0,715,0,W Vill Parking,42.43627,-76.522195,16.0
2025-12-09 11:38:21,2505,14S,7,352.0,736,0,Linderman Creek,42.450114,-76.530659,26.0
2025-12-09 11:40:34,2505,14S,7,136.0,738,0,Conifer Village,42.450642,-76.530862,11.0
2025-12-09 11:42:14,2505,14S,7,180.0,737,0,Linderman Creek,42.448693,-76.530648,12.0
2025-12-09 12:01:20,2505,14S,3,178.0,541,0,Wegmans,42.434287,-76.509578,11.0
2025-08-14 08:28:27,2505,15,7,264.0,100,0,Seneca Commons,42.44048,-76.497485,19.0
2025-08-14 08:28:27,2505,15,7,264.0,100,0,Seneca Commons,42.44048,-76.497485,19.0
2025-08-14 08:28:27,2505,15,7,264.0,100,0,Seneca Commons,42.44048,-76.497485,19.0
2025-08-14 08:28:27,2505,15,7,264.0,100,0,Seneca Commons,42.44048,-76.497485,19.0
2025-08-14 08:28:27,2505,15,7,264.0,100,0,Seneca Commons,42.44048,-76.497485,19.0
2025-08-14 08:28:27,2505,15,7,264.0,100,0,Seneca Commons,42.44048,-76.497485,19.0
2025-08-14 08:41:57,2505,15,7,180.0,535,0,Titus Towers,42.431343,-76.503559,14.0
2025-08-14 10:26:02,2505,15,7,262.0,100,0,Seneca Commons,42.440444,-76.497507,20.0
2025-08-14 10:26:02,2505,15,7,262.0,100,0,Seneca Commons,42.440444,-76.497507,20.0
2025-08-14 10:26:02,2505,15,7,262.0,100,0,Seneca Commons,42.440444,-76.497507,20.0
2025-08-14 10:26:02,2505,15,7,262.0,100,0,Seneca Commons,42.440444,-76.497507,20.0
2025-08-14 10:26:02,2505,15,7,262.0,100,0,Seneca Commons,42.440444,-76.497507,20.0
2025-08-14 10:26:02,2505,15,7,262.0,100,0,Seneca Commons,42.440444,-76.497507,20.0
2025-08-14 10:34:53,2505,15,7,180.0,535,0,Titus Towers,42.43127,-76.503586,20.0
2025-08-14 10:41:21,2505,15,7,176.0,541,0,Wegmans,42.434296,-76.509565,11.0
2025-08-14 10:41:21,2505,15,7,176.0,541,0,Wegmans,42.434296,-76.509565,11.0
2025-08-14 10:52:41,2505,15,3,350.0,535,0,Titus Towers,42.432251,-76.503596,17.0
2025-08-14 12:19:19,2505,15,7,264.0,100,0,Seneca Commons,42.440419,-76.497502,16.0
2025-08-14 12:37:08,2505,15,7,176.0,541,0,Wegmans,42.434227,-76.509556,15.0
2025-08-14 12:38:41,2505,15,7,98.0,543,0,HomeGoods,42.431532,-76.509455,17.0
2025-08-14 12:43:08,2505,15,3,80.0,549,0,WalMart,42.42877,-76.512742,19.0
2025-08-14 12:43:08,2505,15,3,80.0,549,0,WalMart,42.42877,-76.512742,19.0
2025-08-14 12:43:08,2505,15,3,80.0,549,0,WalMart,42.42877,-76.512742,19.0
2025-08-14 12:43:08,2505,15,3,80.0,549,0,WalMart,42.42877,-76.512742,19.0
2025-08-14 12:51:32,2505,15,3,356.0,133,0,McGraw House,42.438152,-76.500675,14.0
2025-08-16 13:08:53,2505,17,7,270.0,100,0,Seneca Commons,42.440478,-76.497416,13.0
2025-08-16 13:08:53,2505,17,7,270.0,100,0,Seneca Commons,42.440478,-76.497416,13.0
2025-08-19 18:03:28,2505,17,7,268.0,100,0,Seneca Commons,42.440457,-76.497481,17.0
2025-08-28 17:59:33,2505,17,7,88.0,165,0,Green Commons,42.438726,-76.496127,23.0
2025-08-31 12:04:52,2505,17,3,144.0,998,0,TCAT Office,42.452599,-76.505018,18.0
2025-09-25 17:58:28,2505,17,7,86.0,165,0,Green Commons,42.438764,-76.496142,21.0
2025-10-25 14:50:26,2505,17,3,182.0,998,0,TCAT Office,42.452981,-76.506087,8.0
2025-11-05 16:21:24,2505,17,3,178.0,913,0,Lincoln @ Cayug,42.451283,-76.499675,23.0
2025-11-05 16:23:03,2505,17,3,176.0,900,0,Cayuga @ Cascad,42.444044,-76.499262,21.0
2025-11-07 06:00:26,2505,17,3,172.0,0,112,Undefined,42.438635,-76.501698,6.0
2025-11-10 21:04:23,2505,17,7,0.0,107,0,Cayuga @ Buffal,42.441962,-76.49908,18.0
2025-11-12 14:00:30,2505,17,3,300.0,998,0,TCAT Office,42.453387,-76.506109,5.0
2025-11-12 14:00:30,2505,17,3,300.0,998,0,TCAT Office,42.453387,-76.506109,5.0
2025-11-13 06:28:26,2505,17,3,178.0,112,0,Albany at Salva,42.439019,-76.501741,20.0
2025-11-13 06:28:26,2505,17,3,178.0,112,0,Albany at Salva,42.439019,-76.501741,20.0
2025-11-15 11:35:47,2505,17,3,178.0,913,0,Lincoln @ Cayug,42.451242,-76.499722,23.0
2025-11-15 11:37:03,2505,17,3,176.0,906,0,Cayuga @ Tompki,42.447724,-76.499484,23.0
2025-11-16 08:15:18,2505,17,3,178.0,900,0,Cayuga @ Cascad,42.444043,-76.499267,18.0
2025-11-17 06:52:38,2505,17,3,178.0,906,0,Cayuga @ Tompki,42.447629,-76.499476,23.0
2025-11-18 17:56:18,2505,17,7,88.0,165,0,Green Commons,42.438688,-76.496098,22.0
2025-11-21 06:31:25,2505,17,3,176.0,112,0,Albany at Salva,42.439007,-76.501732,21.0
2025-12-01 16:21:52,2505,17,3,146.0,998,0,TCAT Office,42.452309,-76.505441,20.0
2025-12-03 06:28:29,2505,17,3,176.0,112,0,Albany at Salva,42.43901,-76.501728,18.0
2025-12-04 06:38:28,2505,17,3,178.0,112,0,Albany at Salva,42.439031,-76.501728,21.0
2025-12-06 07:56:25,2505,17,3,178.0,112,0,Albany at Salva,42.439015,-76.501737,17.0
2025-08-15 16:36:33,2505,20,7,292.0,1555,0,Vet School,42.447541,-76.467155,16.0
2025-08-15 16:58:46,2505,20,7,266.0,672,0,Seneca @ Fulton,42.440041,-76.511771,4.0
2025-08-15 17:01:19,2505,20,7,312.0,679,0,State/MLK at In,42.441144,-76.515006,24.0
2025-08-15 17:01:19,2505,20,7,312.0,679,0,State/MLK at In,42.441144,-76.515006,24.0
2025-08-27 06:57:53,2505,20,7,268.0,0,2320,Undefined,42.452005,-76.598459,6.0
2025-08-27 07:00:22,2505,20,7,268.0,2326,0,Mecklenburg Rd ,42.451109,-76.627217,31.0
2025-08-27 07:00:22,2505,20,7,268.0,2326,0,Mecklenburg Rd ,42.451109,-76.627217,31.0
2025-08-27 07:01:44,2505,20,7,178.0,2330,0,Enfield Element,42.449262,-76.631076,27.0
2025-08-27 07:03:17,2505,20,7,178.0,0,2330,Undefined,42.44213,-76.630703,7.0
2025-08-27 07:04:13,2505,20,7,190.0,2334,0,Enfield P+R,42.437679,-76.630984,20.0
2025-08-27 07:14:51,2505,20,3,356.0,2329,0,Enfield Element,42.450221,-76.631074,21.0
2025-08-27 07:17:10,2505,20,3,88.0,0,2323,Undefined,42.451713,-76.606494,5.0
2025-08-27 07:17:47,2505,20,3,88.0,0,2323,Undefined,42.451781,-76.604452,10.0
2025-08-27 07:19:23,2505,20,3,102.0,2319,0,Mecklenburg Rd ,42.451892,-76.590222,34.0
2025-08-27 07:27:21,2505,20,3,122.0,669,0,State/MLK @ Inl,42.439679,-76.512725,21.0
2025-08-27 07:28:59,2505,20,3,86.0,661,0,Green @ Meadow,42.438329,-76.50785,18.0
2025-08-27 07:28:59,2505,20,3,86.0,661,0,Green @ Meadow,42.438329,-76.50785,18.0
2025-08-27 07:33:00,2505,20,3,86.0,165,0,Green Commons,42.438688,-76.496051,25.0
2025-08-27 07:36:39,2505,20,3,6.0,1725,0,Stewart @ Willi,42.443967,-76.489451,20.0
2025-09-22 06:58:05,2505,20,7,268.0,0,2320,Undefined,42.451982,-76.598431,6.0
2025-09-22 06:58:05,2505,20,7,268.0,0,2320,Undefined,42.451982,-76.598431,6.0
2025-09-22 07:03:33,2505,20,7,190.0,2334,0,Enfield P+R,42.437684,-76.630996,18.0
2025-09-22 07:15:46,2505,20,3,88.0,0,2323,Undefined,42.451697,-76.606489,10.0
2025-09-22 07:15:46,2505,20,3,88.0,0,2323,Undefined,42.451697,-76.606489,10.0
2025-09-22 07:16:20,2505,20,3,88.0,0,2323,Undefined,42.451763,-76.60445,10.0
2025-08-12 10:09:32,2505,21,7,268.0,100,0,Seneca Commons,42.440473,-76.497588,23.0
2025-08-12 14:26:27,2505,21,7,292.0,676,0,Buffalo @ Taugh,42.441015,-76.51437,25.0
2025-08-12 14:26:27,2505,21,7,292.0,676,0,Buffalo @ Taugh,42.441015,-76.51437,25.0
2025-08-12 15:12:39,2505,21,3,180.0,673,0,Buffalo @ Fulto,42.440307,-76.510617,10.0
2025-08-15 07:15:04,2505,21,3,88.0,135,0,Green @ Fayette,42.438517,-76.502123,13.0
2025-08-15 08:37:58,2505,21,3,182.0,673,0,Buffalo @ Fulto,42.440357,-76.510564,12.0
2025-08-15 08:44:27,2505,21,3,86.0,165,0,Green Commons,42.438705,-76.495957,27.0
2025-08-15 08:44:27,2505,21,3,86.0,165,0,Green Commons,42.438705,-76.495957,27.0
2025-08-15 08:44:27,2505,21,3,86.0,165,0,Green Commons,42.438705,-76.495957,27.0
2025-08-18 10:05:43,2505,21,7,268.0,100,0,Seneca Commons,42.440466,-76.497549,22.0
2025-08-18 11:05:42,2505,21,3,182.0,673,0,Buffalo @ Fulto,42.440332,-76.510552,15.0
2025-08-18 14:15:24,2505,21,7,88.0,165,0,Green Commons,42.438691,-76.49609,23.0
2025-08-18 14:15:24,2505,21,7,88.0,165,0,Green Commons,42.438691,-76.49609,23.0
